siteID,ensemble,time,air_temperature,air_pressure,relative_humidity,specific_humidity,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,precipitation_flux,cloud_area_fraction,wind_speed
HARV,16,2021-04-27T18:00:00Z,289.65264892578125,98956.1875,0.41218480467796326,0.004875100217759609,732,282,0,0.3199999928474426,5.850259780883789
HARV,16,2021-04-28T00:00:00Z,285.0880432128906,98640.25,0.6152747869491577,0.0054333582520484924,442,295.190673828125,0,0.18000000715255737,5.318548202514648
HARV,16,2021-04-28T06:00:00Z,284.6021728515625,98635.8515625,0.7101148962974548,0.0060754017904400826,0,298.94415283203125,0,0.9200000166893005,5.768507480621338
HARV,16,2021-04-28T12:00:00Z,286.0999755859375,98688.1875,0.7236695885658264,0.006832224782556295,53,303,0,0.9100000262260437,3.5922155380249023
HARV,16,2021-04-28T18:00:00Z,297.61669921875,98411.1875,0.447723388671875,0.00872789602726698,759,317.1270446777344,0,0.18000000715255737,5.240039348602295
HARV,16,2021-04-29T00:00:00Z,289.557373046875,98212.8984375,0.6927907466888428,0.00822268333286047,443,329,0,0.07999999821186066,5.661099910736084
HARV,16,2021-04-29T06:00:00Z,286.5,98057.3515625,0.8909504413604736,0.008699594996869564,0,303,0,0.7900000214576721,6.083736896514893
HARV,16,2021-04-29T12:00:00Z,289.4573974609375,98033.5234375,0.8471016883850098,0.010019497945904732,12,376,4.6296295295178425e-6,1,6.876704216003418
HARV,16,2021-04-29T18:00:00Z,291.0247497558594,98539.5625,0.4658895432949066,0.006040061824023724,628,337,5.092592618893832e-5,0.4399999976158142,7.4769439697265625
HARV,16,2021-04-30T00:00:00Z,285.20001220703125,99187.75,0.7032051682472229,0.006224301643669605,456,291,0,0,2.4906532764434814
HARV,16,2021-04-30T06:00:00Z,280.42681884765625,99466.1484375,0.8194868564605713,0.005246864631772041,0,278,0,0.8799999952316284,1.116379976272583
HARV,16,2021-04-30T12:00:00Z,283.70001220703125,99746.9140625,0.6130051612854004,0.004880952183157206,57,264,0,0.8799999952316284,1.5373575687408447
HARV,16,2021-04-30T18:00:00Z,293.8999938964844,99452.3046875,0.31208160519599915,0.004791621584445238,764,280,0,0.49000000953674316,2.6303794384002686
HARV,16,2021-05-01T00:00:00Z,286.2000427246094,99202.0859375,0.6415225863456726,0.0060620252043008804,460,299,0,0,2.2025957107543945
HARV,16,2021-05-01T06:00:00Z,279.0079040527344,99074.6796875,0.7209636569023132,0.004200573079288006,0,266,0,0.25,2.0183143615722656
HARV,16,2021-05-01T12:00:00Z,284.3695983886719,98952.9765625,0.6641478538513184,0.005575625691562891,56,278,0,0.550000011920929,2.981961488723755
HARV,16,2021-05-01T18:00:00Z,295.3798828125,98729.34375,0.5264278054237366,0.008937024511396885,593,342,0,0.9800000190734863,3.90743350982666
HARV,16,2021-05-02T00:00:00Z,289.5,98789.3984375,0.6980189681053162,0.008206257596611977,314,371.0315856933594,9.259259059035685e-6,0.9200000166893005,2.503948211669922
HARV,16,2021-05-02T06:00:00Z,284.41119384765625,98880.078125,0.9506202936172485,0.008020404726266861,0,368,1.8981480388902128e-4,1,2.236301898956299
HARV,16,2021-05-02T12:00:00Z,282.8943786621094,98958.4921875,0.9577111005783081,0.007293849252164364,1,362,3.333333588670939e-4,1,5.60906457901001
HARV,16,2021-05-02T18:00:00Z,279.4925231933594,99038.5390625,0.9682722687721252,0.005841419100761414,56,344,4.398148157633841e-4,1,4.327847957611084
HARV,16,2021-05-03T00:00:00Z,280.43817138671875,98866.0625,0.9775482416152954,0.006305796094238758,53,347,4.6296295295178425e-6,1,2.4577510356903076
HARV,16,2021-05-03T06:00:00Z,281.1031799316406,98637,0.9811520576477051,0.0066395471803843975,0,350,0,1,1.0997765064239502
HARV,16,2021-05-03T12:00:00Z,286.5193786621094,98313.3828125,0.985207736492157,0.009612342342734337,15,362,4.6296295295178425e-6,1,2.7872464656829834
HARV,16,2021-05-03T18:00:00Z,295.9000549316406,98048.375,0.7380000352859497,0.013053713366389275,281,393,4.6296295295178425e-6,0.9200000166893005,7.2532877922058105
HARV,16,2021-05-04T00:00:00Z,288.5809631347656,98343.3984375,0.7290801405906677,0.008118418045341969,168,370,2.3148148102336563e-5,0.949999988079071,4.470959186553955
HARV,16,2021-05-04T06:00:00Z,279.8978576660156,98621.953125,0.7990090250968933,0.004974958952516317,0,274,0,0.5,2.251183271408081
HARV,16,2021-05-04T12:00:00Z,283,98912.5,0.6349999904632568,0.004865590017288923,64,253,0,0.30000001192092896,2.445457935333252
HARV,16,2021-05-04T18:00:00Z,291.75518798828125,98686.9765625,0.3422549366950989,0.00463460385799408,681,295,0,0.8999999761581421,1.4862697124481201
HARV,16,2021-05-05T00:00:00Z,285.2709655761719,98454.4921875,0.5198318958282471,0.004652755800634623,303,336,4.6296295295178425e-6,1,1.9308429956436157
HARV,16,2021-05-05T06:00:00Z,280.378173828125,97991.8671875,0.9823347330093384,0.006367245689034462,0,341,2.2685185831505805e-4,1,2.0578246116638184
HARV,17,2021-04-19T06:00:00Z,277.00189208984375,97771.0546875,0.9341673254966736,0.004796843510121107,NaN,NaN,NaN,NaN,0.9714706540107727
HARV,17,2021-04-19T12:00:00Z,280.6000061035156,97876.8828125,0.7320665717124939,0.004818737972527742,38,258,0,0.5099999904632568,1.0151184797286987
HARV,17,2021-04-19T18:00:00Z,287.3999938964844,97713.2265625,0.4994693994522095,0.005177956540137529,736,274,9.259259059035685e-6,0.36000001430511475,3.8354175090789795
HARV,17,2021-04-20T00:00:00Z,280.996826171875,97706.546875,0.8683163523674011,0.005886455532163382,330,306,7.870370609452948e-5,0.9100000262260437,1.6491974592208862
HARV,17,2021-04-20T06:00:00Z,277.67974853515625,97674.0703125,0.8718108534812927,0.004698989912867546,0,258.13385009765625,0,0,1.4520307779312134
HARV,17,2021-04-20T12:00:00Z,281.51409912109375,97628.15625,0.8501418232917786,0.0059745837934315205,47,256,0,0,3.148761034011841
HARV,17,2021-04-20T18:00:00Z,286.63104248046875,97679.9140625,0.6099228858947754,0.0060200635343790054,616,300,5.092592618893832e-5,0.7400000095367432,6.270354270935059
HARV,17,2021-04-21T00:00:00Z,280.0942687988281,98067.9921875,0.5656681060791016,0.003587042447179556,385,279.32696533203125,4.6296295295178425e-6,0.7300000190734863,4.1630449295043945
HARV,17,2021-04-21T06:00:00Z,275.46539306640625,98400.421875,0.7048535346984863,0.003222614759579301,0,255,0,0.9599999785423279,2.3001115322113037
HARV,17,2021-04-21T12:00:00Z,276,98314.3671875,0.7989923357963562,0.0037990978453308344,10,276,1.3888889043300878e-5,1,0.7444283962249756
HARV,17,2021-04-21T18:00:00Z,287.85577392578125,97610.328125,0.567926824092865,0.00607340270653367,516,302.5399169921875,1.3888889043300878e-5,0.9700000286102295,6.698654651641846
HARV,17,2021-04-22T00:00:00Z,284.1252746582031,96945.4765625,0.8249489665031433,0.006961104925721884,257,330,4.166666985838674e-5,1,4.676887035369873
HARV,17,2021-04-22T06:00:00Z,282.8786315917969,95980.8671875,0.9420708417892456,0.007389935199171305,0,340.5399169921875,1.851851848186925e-4,0.9599999785423279,5.0479230880737305
HARV,17,2021-04-22T12:00:00Z,272.85107421875,96276.875,0.7543590664863586,0.002919896738603711,26,310,3.2407406251877546e-5,0.9900000095367432,11.385737419128418
HARV,17,2021-04-22T18:00:00Z,277.2000427246094,96693.4921875,0.4696494936943054,0.0024691743310540915,753,229,0,0.6000000238418579,10.218469619750977
HARV,17,2021-04-23T00:00:00Z,272.10394287109375,97098.1328125,0.5930640697479248,0.0021543866023421288,406,239.0765380859375,0,0.8799999952316284,7.793323993682861
HARV,17,2021-04-23T06:00:00Z,272.9060974121094,96905.6796875,0.5636160969734192,0.0021751399617642164,0,239,0,0.8199999928474426,7.837709903717041
HARV,17,2021-04-23T12:00:00Z,274.51123046875,96885.5859375,0.5697355270385742,0.0024700197391211987,37,258,0,1,9.376359939575195
HARV,17,2021-04-23T18:00:00Z,280.20001220703125,97060.4921875,0.52689528465271,0.00340003683231771,641,262.5948486328125,0,0.9900000095367432,8.827584266662598
HARV,17,2021-04-24T00:00:00Z,278.63427734375,97499.9375,0.6330405473709106,0.0036508601624518633,355,265.4600830078125,0,0.6399999856948853,4.930135726928711
HARV,17,2021-04-24T06:00:00Z,277.0426330566406,97738.3515625,0.6480129361152649,0.0033351785968989134,0,248,0,0.07999999821186066,4.4983391761779785
HARV,17,2021-04-24T12:00:00Z,279.8999938964844,98099.3984375,0.5503765344619751,0.0034424313344061375,55,238,0,0,5.538944244384766
HARV,17,2021-04-24T18:00:00Z,289.8999938964844,98106.03125,0.36517074704170227,0.004424321465194225,776,263.21356201171875,0,0,5.543835163116455
HARV,17,2021-04-25T00:00:00Z,283.0987548828125,98234.234375,0.8975239396095276,0.006979526486247778,340,310.34832763671875,2.7777778086601757e-5,0.33000001311302185,2.710146188735962
HARV,17,2021-04-25T06:00:00Z,279.691162109375,98229.2421875,0.8930952548980713,0.005505991168320179,0,284,0,0.8199999928474426,1.2855074405670166
HARV,17,2021-04-25T12:00:00Z,282.1560974121094,97992.703125,0.8289999961853027,0.006062313914299011,18,303,0,1,1.4893931150436401
HARV,17,2021-04-25T18:00:00Z,282.56182861328125,97609.2265625,0.9562870860099792,0.007220233790576458,57,347,1.0185185237787664e-4,1,2.5555620193481445
HARV,17,2021-04-26T00:00:00Z,281.8145751953125,97051.3046875,0.9830000400543213,0.007097071036696434,24,353,4.3055557762272656e-4,1,4.96466588973999
HARV,17,2021-04-26T06:00:00Z,281.2508850097656,96586.5078125,0.9681887626647949,0.006758955307304859,0,354,3.88888904126361e-4,1,7.183492183685303
HARV,17,2021-04-26T12:00:00Z,282.1126708984375,97061.6015625,0.9540004730224609,0.007026829291135073,7,350,4.6296295295178425e-6,0.9800000190734863,3.615856647491455
HARV,17,2021-04-26T18:00:00Z,290.7393493652344,97247.7421875,0.4650436341762543,0.006000090856105089,696,302,0,0.3199999928474426,5.240487575531006
HARV,17,2021-04-27T00:00:00Z,284.6085205078125,97672.9921875,0.7529528737068176,0.0065098535269498825,444,296.965087890625,0,0.33000001311302185,2.5404248237609863
HARV,17,2021-04-27T06:00:00Z,279.2806701660156,98019.2109375,0.8841332197189331,0.005309386644512415,0,295,0,0.949999988079071,1.8514387607574463
HARV,17,2021-04-27T12:00:00Z,282.3966064453125,98312.6015625,0.7296284437179565,0.005403047427535057,54,264,0,0.3199999928474426,1.694530963897705
HARV,17,2021-04-27T18:00:00Z,290.6034851074219,98290.3984375,0.4335627853870392,0.0054855854250490665,685,298,0,0.75,2.7754948139190674
HARV,17,2021-04-28T00:00:00Z,284.7034912109375,98279.2890625,0.6777276396751404,0.005857720971107483,401,309,0,0.8100000023841858,4.091014862060547
HARV,17,2021-04-28T06:00:00Z,282.6169738769531,98156.4140625,0.9350000023841858,0.007045494392514229,0,344,4.6296296204673126e-5,1,3.7202162742614746
HARV,17,2021-04-28T12:00:00Z,285.2608642578125,98158.3671875,0.8478949069976807,0.007620598189532757,25,341,1.3888889043300878e-5,1,4.638485908508301
HARV,17,2021-04-28T18:00:00Z,290.62347412109375,98326.03125,0.36375606060028076,0.004604053217917681,625,308,0,0.9700000286102295,4.073294162750244
HARV,17,2021-04-29T00:00:00Z,284.09039306640625,98441.8125,0.5975871682167053,0.00494839483872056,442,293,0,0.36000001430511475,2.0852324962615967
HARV,17,2021-04-29T06:00:00Z,279.4371032714844,98505.296875,0.7031248211860657,0.00424442021176219,0,300,0,1,1.2699055671691895
HARV,17,2021-04-29T12:00:00Z,282.1000061035156,98506.8515625,0.595450222492218,0.0043107373639941216,25,308,0,0.9700000286102295,1.8025479316711426
HARV,17,2021-04-29T18:00:00Z,282.7088317871094,98361.2109375,0.6063723564147949,0.004581073764711618,222,339.0001525878906,0,1,3.1630184650421143
HARV,17,2021-04-30T00:00:00Z,279.8053894042969,98085.1015625,0.9174769520759583,0.005710008554160595,29,340,1.851851811807137e-5,1,0.4375964105129242
HARV,17,2021-04-30T06:00:00Z,279.05401611328125,97881.234375,0.952013373374939,0.005637220107018948,0,337,7.870370609452948e-5,1,2.3974063396453857
HARV,17,2021-04-30T12:00:00Z,277.8630065917969,97578.2890625,0.9346359372138977,0.005108823999762535,3,338,9.259259059035685e-6,1,1.899654746055603
HARV,17,2021-04-30T18:00:00Z,278.4617614746094,97305.4765625,0.9758309125900269,0.005578391253948212,28,336,2.5462961639277637e-4,1,3.719850540161133
HARV,17,2021-05-01T00:00:00Z,277.8999938964844,97220.7421875,0.9864668250083923,0.005427009891718626,21,336,1.3425925862975419e-4,1,2.263373613357544
HARV,17,2021-05-01T06:00:00Z,278.30560302734375,97063.3671875,0.9874212145805359,0.005597671028226614,0,336,7.870370609452948e-5,0.9900000095367432,1.4111101627349854
HARV,17,2021-05-01T12:00:00Z,279.1237487792969,97083.6640625,0.9806896448135376,0.005883908364921808,9,338.94415283203125,4.6296295295178425e-6,1,2.986255168914795
HARV,17,2021-05-01T18:00:00Z,279.70001220703125,97057.7890625,0.9786087274551392,0.006111967843025923,45,341,1.5277777856681496e-4,1,2.2646522521972656
HARV,17,2021-05-02T00:00:00Z,278.61676025390625,97064.7421875,0.9843610525131226,0.005702598951756954,18,340,2.5462961639277637e-4,1,3.7593538761138916
HARV,17,2021-05-02T06:00:00Z,278.03594970703125,97074.1796875,0.9619201421737671,0.005350227002054453,0,336,6.944444612599909e-5,1,3.7370340824127197
HARV,17,2021-05-02T12:00:00Z,277.4347229003906,97187.6640625,0.9750444889068604,0.00519343838095665,6,331,3.703703623614274e-5,1,4.786522388458252
HARV,17,2021-05-02T18:00:00Z,279.1825256347656,97330.1796875,0.9032160043716431,0.005425858311355114,91,333,3.2407406251877546e-5,1,4.5829973220825195
HARV,17,2021-05-03T00:00:00Z,278.26104736328125,97486.53125,0.9441068172454834,0.00531147001311183,158,313,1.3888889043300878e-5,0.9900000095367432,2.505366563796997
HARV,17,2021-05-03T06:00:00Z,276.6270446777344,97627.328125,0.9768825769424438,0.004892959725111723,0,264.6200866699219,0,0.6600000262260437,2.917541027069092
HARV,17,2021-05-03T12:00:00Z,281.5621643066406,97913.5859375,0.7570620775222778,0.005320143420249224,64,256,0,0.029999999329447746,5.2944416999816895
HARV,17,2021-05-03T18:00:00Z,289.9978942871094,97892.4609375,0.4030493497848511,0.004925920162349939,796,273,0,0,6.078098297119141
HARV,17,2021-05-04T00:00:00Z,283.45947265625,97889.1484375,0.645362377166748,0.005153591278940439,464,285,0,0,2.3026273250579834
HARV,17,2021-05-04T06:00:00Z,279.5167541503906,98051.2578125,0.7281792163848877,0.00444085942581296,0,271,0,0.20999999344348907,3.172713041305542
HARV,17,2021-05-04T12:00:00Z,281.7037353515625,98182.1796875,0.6329545974731445,0.0044762976467609406,66,250,0,0,5.170265197753906
HARV,17,2021-05-04T18:00:00Z,288.6517028808594,98143.09375,0.43415749073028564,0.004856713581830263,797,270,0,0,4.679981708526611
HARV,17,2021-05-05T00:00:00Z,283.0483093261719,98156.5546875,0.6780692338943481,0.005253829527646303,467,281.2703857421875,0,0.029999999329447746,2.890624761581421
HARV,17,2021-05-05T06:00:00Z,278.10003662109375,98078.1015625,0.8544061183929443,0.004722855519503355,0,262,0,0,2.2598671913146973
HARV,18,2021-04-19T06:00:00Z,277.23675537109375,97762.3671875,0.9164275527000427,0.004784434102475643,NaN,NaN,NaN,NaN,1.7306615114212036
HARV,18,2021-04-19T12:00:00Z,279.8986511230469,97948.2109375,0.7129458785057068,0.004468501079827547,33,257,0,0.6499999761581421,1.7143086194992065
HARV,18,2021-04-19T18:00:00Z,287.2271423339844,97718.5703125,0.5770000219345093,0.005917401518672705,684,289,4.166666985838674e-5,0.46000000834465027,3.8200366497039795
HARV,18,2021-04-20T00:00:00Z,281.5,97752.9765625,0.8809646368026733,0.0061781443655490875,275,318,7.870370609452948e-5,0.9100000262260437,2.085923671722412
HARV,18,2021-04-20T06:00:00Z,278.04034423828125,97804.3515625,0.885407030582428,0.004888022318482399,0,262,0,0.009999999776482582,1.5314420461654663
HARV,18,2021-04-20T12:00:00Z,282.20574951171875,97894.9609375,0.8370000720024109,0.006147805601358414,44,258,0,0.33000001311302185,3.5632710456848145
HARV,18,2021-04-20T18:00:00Z,286.9114685058594,98010.4375,0.5749233961105347,0.005758726969361305,506,314,4.6296295295178425e-6,0.6600000262260437,6.55504846572876
HARV,18,2021-04-21T00:00:00Z,278.9384460449219,98316.0859375,0.6378756165504456,0.0037261161487549543,366,278,0,0.5699999928474426,2.961937189102173
HARV,18,2021-04-21T06:00:00Z,277.04620361328125,98242.1640625,0.6327354311943054,0.0032404751982539892,0,274,0,0.5099999904632568,0.22784796357154846
HARV,18,2021-04-21T12:00:00Z,274.58062744140625,97847.921875,0.9221082925796509,0.003981777932494879,2,325,1.0648147872416303e-4,1,4.354757308959961
HARV,18,2021-04-21T18:00:00Z,276.4999694824219,97089.5234375,0.9852904677391052,0.00491817994043231,24,322,7.03703670296818e-4,1,2.0265049934387207
HARV,18,2021-04-22T00:00:00Z,274.52276611328125,96734.1640625,0.9630258083343506,0.004189447499811649,26,330.757080078125,4.3518521124497056e-4,0.9800000190734863,4.536585330963135
HARV,18,2021-04-22T06:00:00Z,270.5213623046875,96939.4609375,0.7632945775985718,0.0024721273221075535,0,265,4.6296295295178425e-6,0.6299999952316284,7.510244369506836
HARV,18,2021-04-22T12:00:00Z,270.5270690917969,97255.1328125,0.6005666255950928,0.0019389702938497066,53,205,0,0,8.232365608215332
HARV,18,2021-04-22T18:00:00Z,274.5213623046875,97551.359375,0.5342966914176941,0.0023020084481686354,720,233,0,0.6899999976158142,9.274809837341309
HARV,18,2021-04-23T00:00:00Z,272.4294128417969,97860.6796875,0.5682748556137085,0.002097491640597582,440,221,0,0.20999999344348907,5.413304328918457
HARV,18,2021-04-23T06:00:00Z,273.3729553222656,97865.9921875,0.6229999661445618,0.002463199896737933,0,247,0,0.7599999904632568,6.165257930755615
HARV,18,2021-04-23T12:00:00Z,276.415771484375,97889.5,0.59767746925354,0.002937913406640291,51,233,0,0.5,7.49249267578125
HARV,18,2021-04-23T18:00:00Z,282.9247741699219,97942.8515625,0.5524511933326721,0.004251889418810606,763,249,0,0.03999999910593033,8.400056838989258
HARV,18,2021-04-24T00:00:00Z,279.5999450683594,98169.4375,0.6596894860267639,0.0040404414758086205,382,279,0,0.33000001311302185,4.651035785675049
HARV,18,2021-04-24T06:00:00Z,277.1517028808594,98425.90625,0.7709707617759705,0.0039721461944282055,0,252,0,0.1599999964237213,4.7775349617004395
HARV,18,2021-04-24T12:00:00Z,278.6000061035156,98538.1796875,0.678677499294281,0.0038641139399260283,43,261.11273193359375,0,1,2.9509005546569824
HARV,18,2021-04-24T18:00:00Z,285.38665771484375,98296.140625,0.48124584555625916,0.0043465010821819305,560,298,0,1,5.430301189422607
HARV,18,2021-04-25T00:00:00Z,280.56866455078125,98153.9921875,0.8071415424346924,0.005288079846650362,286,305.43914794921875,4.6296295295178425e-6,1,3.6124043464660645
HARV,18,2021-04-25T06:00:00Z,279.8000183105469,97979.6796875,0.9137915968894958,0.005691024009138346,0,288,4.6296295295178425e-6,0.7400000095367432,3.829563856124878
HARV,18,2021-04-25T12:00:00Z,277.6810302734375,98091.1640625,0.6103763580322266,0.0032733536791056395,57,264,4.6296295295178425e-6,0.18000000715255737,6.11903715133667
HARV,18,2021-04-25T18:00:00Z,283.3241882324219,98229.3125,0.3754771053791046,0.002957186195999384,793,237.4600830078125,0,0,6.63737678527832
HARV,18,2021-04-26T00:00:00Z,277.627685546875,98562,0.5009157061576843,0.0026625555474311113,453,242,0,0.23000000417232513,3.4826481342315674
HARV,18,2021-04-26T06:00:00Z,273.8617858886719,98888.5234375,0.6060000061988831,0.0024564906489104033,0,226,0,0.03999999910593033,2.6152970790863037
HARV,18,2021-04-26T12:00:00Z,278.5229187011719,99096.3828125,0.43243664503097534,0.0024330653250217438,58,237,0,0.6100000143051147,4.295070648193359
